osmid,name,highway,oneway,reversed,length,ref,geometry,junction,bridge
223426954,Rua Quintino Bocaiuva,residential,False,True,70.454,,"LINESTRING (-55.1659064 -21.6146082, -55.1654624 -21.6141275)",,
223427079,Rua Quintino Bocaiuva,residential,False,False,71.619,,"LINESTRING (-55.1659064 -21.6146082, -55.1663544 -21.6150995)",,
148691509,Rua Joaquim Murtinho,tertiary,False,False,134.536,,"LINESTRING (-55.1659064 -21.6146082, -55.1656068 -21.615174, -55.1653498 -21.6157017)",,
148691509,Rua Joaquim Murtinho,tertiary,False,True,156.672,,"LINESTRING (-55.1659064 -21.6146082, -55.1662658 -21.6138951, -55.1665577 -21.613336)",,
223427066,Rua Carlos da Fonseca,residential,False,False,135.226,,"LINESTRING (-55.1683161 -21.6153639, -55.1690949 -21.616341)",,
223427066,Rua Carlos da Fonseca,residential,False,True,140.84,,"LINESTRING (-55.1683161 -21.6153639, -55.1674543 -21.6143829)",,
223427087,Rua Bruno de Couto,residential,False,True,136.091,,"LINESTRING (-55.1683161 -21.6153639, -55.1693215 -21.6145738)",,
223427087,Rua Bruno de Couto,residential,False,False,143.165,,"LINESTRING (-55.1683161 -21.6153639, -55.1675904 -21.6159343, -55.1672525 -21.6161884)",,
223427079,Rua Quintino Bocaiuva,residential,False,True,140.957,,"LINESTRING (-55.1672525 -21.6161884, -55.1664134 -21.6151892)",,
223427087,Rua Bruno de Couto,residential,False,False,138.819,,"LINESTRING (-55.1672525 -21.6161884, -55.1662084 -21.6169735)",,
223427079,Rua Quintino Bocaiuva,residential,False,False,136.525,,"LINESTRING (-55.1672525 -21.6161884, -55.1677808 -21.6167745, -55.1681007 -21.6171295)",,
223427087,Rua Bruno de Couto,residential,False,True,143.165,,"LINESTRING (-55.1672525 -21.6161884, -55.1675904 -21.6159343, -55.1683161 -21.6153639)",,
223427058,Rua Eulália Romero Shirata,residential,False,True,135.093,,"LINESTRING (-55.1690949 -21.616341, -55.1681007 -21.6171295)",,
223427066,Rua Carlos da Fonseca,residential,False,True,135.226,,"LINESTRING (-55.1690949 -21.616341, -55.1683161 -21.6153639)",,
223427069,Rua Benjamin Constant,tertiary,False,True,140.216,,"LINESTRING (-55.1662084 -21.6169735, -55.1670585 -21.6179561)",,
223427078,Rua Bruno de Couto,residential,False,False,138.609,,"LINESTRING (-55.1662084 -21.6169735, -55.1651698 -21.6177619)",,
223427087,Rua Bruno de Couto,residential,False,True,138.819,,"LINESTRING (-55.1662084 -21.6169735, -55.1672525 -21.6161884)",,
223427069,Rua Benjamin Constant,tertiary,False,False,137.008,,"LINESTRING (-55.1662084 -21.6169735, -55.1654685 -21.6161213, -55.1653768 -21.6160141)",,
223427058,Rua Eulália Romero Shirata,residential,False,False,135.093,,"LINESTRING (-55.1681007 -21.6171295, -55.1690949 -21.616341)",,
223427058,Rua Eulália Romero Shirata,residential,False,True,141.617,,"LINESTRING (-55.1681007 -21.6171295, -55.1670585 -21.6179561)",,
223427079,Rua Quintino Bocaiuva,residential,False,False,153.677,,"LINESTRING (-55.1681007 -21.6171295, -55.1690633 -21.6181827)",,
223427079,Rua Quintino Bocaiuva,residential,False,True,136.525,,"LINESTRING (-55.1681007 -21.6171295, -55.1677808 -21.6167745, -55.1672525 -21.6161884)",,
223427078,Rua Bruno de Couto,residential,False,False,137.47,,"LINESTRING (-55.1651698 -21.6177619, -55.1641459 -21.6185508)",,
223427078,Rua Bruno de Couto,residential,False,True,138.609,,"LINESTRING (-55.1651698 -21.6177619, -55.1662084 -21.6169735)",,
223427083,Rua Gonçalves Dias,residential,False,False,137.57,,"LINESTRING (-55.1651698 -21.6177619, -55.1643374 -21.6167966)",,
223427083,Rua Gonçalves Dias,residential,False,True,138.612,,"LINESTRING (-55.1651698 -21.6177619, -55.1657758 -21.6184647, -55.1660377 -21.6187103)",,
223427058,Rua Eulália Romero Shirata,residential,False,False,141.617,,"LINESTRING (-55.1670585 -21.6179561, -55.1681007 -21.6171295)",,
223427058,Rua Eulália Romero Shirata,residential,False,True,134.79,,"LINESTRING (-55.1670585 -21.6179561, -55.1660377 -21.6187103)",,
223427069,Rua Benjamin Constant,tertiary,False,False,140.216,,"LINESTRING (-55.1670585 -21.6179561, -55.1662084 -21.6169735)",,
223427069,Rua Benjamin Constant,tertiary,False,True,149.59300000000002,,"LINESTRING (-55.1670585 -21.6179561, -55.1678925 -21.6188489, -55.1680073 -21.6189719)",,
223427079,Rua Quintino Bocaiuva,residential,False,True,12.694,,"LINESTRING (-55.1691398 -21.618272, -55.1690633 -21.6181827)",,
279978844,MS-162,primary,True,False,138.325,MS-162,"LINESTRING (-55.1691398 -21.618272, -55.1681159 -21.6190729)",,
223427070,Rua Nestor Pires,residential,False,False,137.79,,"LINESTRING (-55.1641459 -21.6185508, -55.1633007 -21.6175926)",,
223427070,Rua Nestor Pires,residential,False,True,138.714,,"LINESTRING (-55.1641459 -21.6185508, -55.1649815 -21.6195269)",,
223427078,Rua Bruno de Couto,residential,False,False,138.267,,"LINESTRING (-55.1641459 -21.6185508, -55.163116 -21.6193442)",,
223427078,Rua Bruno de Couto,residential,False,True,137.47,,"LINESTRING (-55.1641459 -21.6185508, -55.1651698 -21.6177619)",,
223427058,Rua Eulália Romero Shirata,residential,False,False,134.79,,"LINESTRING (-55.1660377 -21.6187103, -55.1670585 -21.6179561)",,
223427058,Rua Eulália Romero Shirata,residential,False,True,142.006,,"LINESTRING (-55.1660377 -21.6187103, -55.1649815 -21.6195269)",,
223427083,Rua Gonçalves Dias,residential,False,True,156.031,,"LINESTRING (-55.1660377 -21.6187103, -55.1670151 -21.6197796)",,
223427083,Rua Gonçalves Dias,residential,False,False,138.612,,"LINESTRING (-55.1660377 -21.6187103, -55.1657758 -21.6184647, -55.1651698 -21.6177619)",,
223427069,Rua Benjamin Constant,tertiary,False,False,15.88,,"LINESTRING (-55.1681159 -21.6190729, -55.1680073 -21.6189719)",,
223427073,Rua Benjamin Cosntant,tertiary,False,False,135.052,,"LINESTRING (-55.1681159 -21.6190729, -55.1689513 -21.6200067)",,
279978844,MS-162,primary,True,False,138.179,MS-162,"LINESTRING (-55.1681159 -21.6190729, -55.1679563 -21.6192033, -55.167095 -21.619875)",,
223427075,Rua Raul Pires Barbosa,residential,False,False,83.17,,"LINESTRING (-55.163116 -21.6193442, -55.1625934 -21.6187755)",,
223427075,Rua Raul Pires Barbosa,residential,False,True,136.074,,"LINESTRING (-55.163116 -21.6193442, -55.1639411 -21.6202977)",,
223427078,Rua Bruno de Couto,residential,False,True,138.267,,"LINESTRING (-55.163116 -21.6193442, -55.1641459 -21.6185508)",,
223427058,Rua Eulália Romero Shirata,residential,False,False,142.006,,"LINESTRING (-55.1649815 -21.6195269, -55.1660377 -21.6187103)",,
223427058,Rua Eulália Romero Shirata,residential,False,True,137.524,,"LINESTRING (-55.1649815 -21.6195269, -55.1639411 -21.6202977)",,
223427070,Rua Nestor Pires,residential,False,False,138.714,,"LINESTRING (-55.1649815 -21.6195269, -55.1641459 -21.6185508)",,
223427070,Rua Nestor Pires,residential,False,True,153.403,,"LINESTRING (-55.1649815 -21.6195269, -55.1659628 -21.6205618)",,
223427083,Rua Gonçalves Dias,residential,False,False,13.444,,"LINESTRING (-55.167095 -21.619875, -55.1670151 -21.6197796)",,
279978844,MS-162,primary,True,False,18.906,MS-162,"LINESTRING (-55.167095 -21.619875, -55.1669549 -21.6199843)",,
223427073,Rua Benjamin Cosntant,tertiary,False,False,67.573,,"LINESTRING (-55.1689513 -21.6200067, -55.1693555 -21.6204843)",,
223427073,Rua Benjamin Cosntant,tertiary,False,True,135.052,,"LINESTRING (-55.1689513 -21.6200067, -55.1681159 -21.6190729)",,
223427058,Rua Eulália Romero Shirata,residential,False,False,137.524,,"LINESTRING (-55.1639411 -21.6202977, -55.1649815 -21.6195269)",,
223427075,Rua Raul Pires Barbosa,residential,False,False,136.074,,"LINESTRING (-55.1639411 -21.6202977, -55.163116 -21.6193442)",,
223427073,Rua Benjamin Cosntant,tertiary,False,True,67.573,,"LINESTRING (-55.1693555 -21.6204843, -55.1689513 -21.6200067)",,
279973241,,residential,False,True,16.732,,"LINESTRING (-55.1660703 -21.6206743, -55.1659628 -21.6205618)",,
223427075,Rua Raul Pires Barbosa,residential,False,True,57.197,,"LINESTRING (-55.162234 -21.6183844, -55.1625934 -21.6187755)",,
279918982,,residential,False,False,13.823,,"LINESTRING (-55.162234 -21.6183844, -55.162147 -21.61829)",,
279918986,Avenida Marechal Deodoro,tertiary,True,False,70.056,,"LINESTRING (-55.162234 -21.6183844, -55.1616964 -21.618768)",,
223427070,Rua Nestor Pires,residential,False,False,14.784,,"LINESTRING (-55.1633007 -21.6175926, -55.16321 -21.6174898)",,
223427070,Rua Nestor Pires,residential,False,True,137.79,,"LINESTRING (-55.1633007 -21.6175926, -55.1641459 -21.6185508)",,
882259210,Avenida Marechal Deodoro,tertiary,True,False,74.764,,"LINESTRING (-55.1633007 -21.6175926, -55.1627355 -21.6180121)",,
223427083,Rua Gonçalves Dias,residential,False,False,13.339,,"LINESTRING (-55.1643374 -21.6167966, -55.1642567 -21.616703)",,
223427083,Rua Gonçalves Dias,residential,False,True,137.57,,"LINESTRING (-55.1643374 -21.6167966, -55.1651698 -21.6177619)",,
882259210,Avenida Marechal Deodoro,tertiary,True,False,71.511,,"LINESTRING (-55.1643374 -21.6167966, -55.163804 -21.6172061)",,
882259210,Avenida Marechal Deodoro,tertiary,True,False,132.101,,"LINESTRING (-55.1653119 -21.6160281, -55.1643374 -21.6167966)",,
882259209,,tertiary,True,False,13.875,,"LINESTRING (-55.1653119 -21.6160281, -55.1652701 -21.6160132, -55.1652404 -21.6159822, -55.1652291 -21.6159419)",roundabout,
223427079,Rua Quintino Bocaiuva,residential,False,False,140.957,,"LINESTRING (-55.1664134 -21.6151892, -55.1672525 -21.6161884)",,
223427079,Rua Quintino Bocaiuva,residential,False,True,11.691,,"LINESTRING (-55.1664134 -21.6151892, -55.1663544 -21.6150995)",,
279918983,Avenida Marechal Deodoro,tertiary,True,False,44.722,,"LINESTRING (-55.1664134 -21.6151892, -55.1660778 -21.615443)",,
223427066,Rua Carlos da Fonseca,residential,False,False,140.84,,"LINESTRING (-55.1674543 -21.6143829, -55.1683161 -21.6153639)",,
223427066,Rua Carlos da Fonseca,residential,False,True,9.323,,"LINESTRING (-55.1674543 -21.6143829, -55.1673972 -21.614318)",,
279918983,Avenida Marechal Deodoro,tertiary,True,False,79.417,,"LINESTRING (-55.1674543 -21.6143829, -55.1668641 -21.6148401)",,
223427082,Rua Teofanes Barbosa de Morais,residential,False,False,8.71,,"LINESTRING (-55.1684912 -21.6135743, -55.1684397 -21.6135123)",,
223427082,Rua Teofanes Barbosa de Morais,residential,False,True,140.426,,"LINESTRING (-55.1684912 -21.6135743, -55.1693215 -21.6145738)",,
279918983,Avenida Marechal Deodoro,tertiary,True,False,139.908,,"LINESTRING (-55.1684912 -21.6135743, -55.1674543 -21.6143829)",,
223426950,Rua Carlos Laert,residential,False,True,10.404,,"LINESTRING (-55.1616964 -21.618768, -55.161632 -21.6186961)",,
279918986,Avenida Marechal Deodoro,tertiary,True,False,70.75399999999999,,"LINESTRING (-55.1616964 -21.618768, -55.1612464 -21.6190878, -55.161138 -21.6191312)",,
223426959,Rua Harry Amorim da Costa,residential,False,True,54.803,,"LINESTRING (-55.1662561 -21.612868, -55.1667862 -21.6128727)",,
279973239,Rua Luiz Porto Soares,residential,False,True,156.818,,"LINESTRING (-55.1662561 -21.612868, -55.1650874 -21.6137671)",,
223426959,Rua Harry Amorim da Costa,residential,False,False,113.83500000000001,,"LINESTRING (-55.1662561 -21.612868, -55.1661574 -21.6128671, -55.165155 -21.6128763)",,
223426955,Rua Raul Pires Barbosa,residential,False,False,49.617,,"LINESTRING (-55.1602793 -21.6161893, -55.1605881 -21.6165309)",,
223426955,Rua Raul Pires Barbosa,residential,False,True,48.653,,"LINESTRING (-55.1602793 -21.6161893, -55.1599908 -21.6158436)",,
280043411,Rua Mariano Vargas,residential,False,False,66.581,,"LINESTRING (-55.1602793 -21.6161893, -55.1597719 -21.6165581)",,
223426950,Rua Carlos Laert,residential,False,False,52.054,,"LINESTRING (-55.1597719 -21.6165581, -55.1600917 -21.6169197)",,
280043411,Rua Mariano Vargas,residential,False,True,66.581,,"LINESTRING (-55.1597719 -21.6165581, -55.1602793 -21.6161893)",,
223426908,Rua Nestor Pires,residential,False,True,32.594,,"LINESTRING (-55.1600751 -21.6139802, -55.1602692 -21.6142112)",,
223426950,Rua Carlos Laert,residential,False,False,10.404,,"LINESTRING (-55.161632 -21.6186961, -55.1616964 -21.618768)",,
223426950,Rua Carlos Laert,residential,False,True,199.117,,"LINESTRING (-55.161632 -21.6186961, -55.1604329 -21.6172947)",,
279918985,Avenida Marechal Deodoro,tertiary,True,False,69.809,,"LINESTRING (-55.161632 -21.6186961, -55.162147 -21.61829)",,
280043410,Travessa dos Mineiros,residential,False,True,15.193,,"LINESTRING (-55.1627355 -21.6180121, -55.1626437 -21.6179054)",,
882259210,Avenida Marechal Deodoro,tertiary,True,False,66.343,,"LINESTRING (-55.1627355 -21.6180121, -55.162234 -21.6183844)",,
882289463,,tertiary,True,False,11.927,,"LINESTRING (-55.1691616 -21.612973, -55.1692394 -21.6128938)",,
882289466,Rua Harry Amorim da Costa,residential,True,False,10.942,,"LINESTRING (-55.1691616 -21.612973, -55.1690664 -21.61293)",,
279918983,Avenida Marechal Deodoro,tertiary,True,False,107.226,,"LINESTRING (-55.1693055 -21.612977, -55.1684912 -21.6135743)",,
882289462,Rua Harry Amorim da Costa,residential,True,False,14.883,,"LINESTRING (-55.1693055 -21.612977, -55.1691616 -21.612973)",,
223427075,Rua Raul Pires Barbosa,residential,False,False,57.197,,"LINESTRING (-55.1625934 -21.6187755, -55.162234 -21.6183844)",,
223427075,Rua Raul Pires Barbosa,residential,False,True,83.17,,"LINESTRING (-55.1625934 -21.6187755, -55.163116 -21.6193442)",,
570788501,,living_street,False,False,57.137,,"LINESTRING (-55.1625934 -21.6187755, -55.1621612 -21.6190958)",,
570788501,,living_street,False,True,20.729,,"LINESTRING (-55.1615475 -21.6195506, -55.1617043 -21.6194344)",,
570788501,,living_street,False,False,60.402,,"LINESTRING (-55.1621612 -21.6190958, -55.1617043 -21.6194344)",,
570788501,,living_street,False,True,57.137,,"LINESTRING (-55.1621612 -21.6190958, -55.1625934 -21.6187755)",,
570788502,,living_street,False,False,162.972,,"LINESTRING (-55.1621612 -21.6190958, -55.1627991 -21.6197981, -55.1623416 -21.6201412)",,
570788502,,living_street,False,True,29.182,,"LINESTRING (-55.1621219 -21.620306, -55.1623416 -21.6201412)",,
570788502,,living_street,False,False,29.182,,"LINESTRING (-55.1623416 -21.6201412, -55.1621219 -21.620306)",,
570788503,,living_street,False,False,102.552,,"LINESTRING (-55.1623416 -21.6201412, -55.1617043 -21.6194344)",,
570788502,,living_street,False,True,162.972,,"LINESTRING (-55.1623416 -21.6201412, -55.1627991 -21.6197981, -55.1621612 -21.6190958)",,
570788501,,living_street,False,False,20.729,,"LINESTRING (-55.1617043 -21.6194344, -55.1615475 -21.6195506)",,
570788501,,living_street,False,True,60.402,,"LINESTRING (-55.1617043 -21.6194344, -55.1621612 -21.6190958)",,
570788503,,living_street,False,True,102.552,,"LINESTRING (-55.1617043 -21.6194344, -55.1623416 -21.6201412)",,
223426940,Rua Ananias de Lima,residential,False,False,68.181,,"LINESTRING (-55.165155 -21.6128763, -55.1646443 -21.6132643)",,
223426959,Rua Harry Amorim da Costa,residential,False,False,76.611,,"LINESTRING (-55.165155 -21.6128763, -55.1644148 -21.6128427)",,
223426959,Rua Harry Amorim da Costa,residential,False,True,113.83500000000001,,"LINESTRING (-55.165155 -21.6128763, -55.1661574 -21.6128671, -55.1662561 -21.612868)",,
223426935,Rua Querubina de Lima,residential,False,False,128.611,,"LINESTRING (-55.1641322 -21.6128293, -55.1631973 -21.6135924)",,
223426959,Rua Harry Amorim da Costa,residential,False,False,98.616,,"LINESTRING (-55.1641322 -21.6128293, -55.1631797 -21.6127806)",,
223426959,Rua Harry Amorim da Costa,residential,False,True,14.406,,"LINESTRING (-55.1641322 -21.6128293, -55.164271 -21.6128408)",,
279918983,Avenida Marechal Deodoro,tertiary,True,False,25.598,,"LINESTRING (-55.1656102 -21.6157967, -55.1654191 -21.6159431)",,
882306538,,tertiary_link,False,False,8.913,,"LINESTRING (-55.1656102 -21.6157967, -55.1655529 -21.6157368)",,
882259209,,tertiary,True,False,4.524,,"LINESTRING (-55.1652431 -21.6158944, -55.1652739 -21.6158655)",roundabout,
882259205,Rua Benjamin Constant,residential,True,False,14.600999999999999,,"LINESTRING (-55.1652431 -21.6158944, -55.1651921 -21.6158225, -55.1651786 -21.6157791)",,
223426958,Rua Benjamin Constant,residential,False,True,118.183,,"LINESTRING (-55.1651786 -21.6157791, -55.1644393 -21.6149684)",,
882259206,Rua Benjamin Constant,residential,True,False,14.047,,"LINESTRING (-55.1651786 -21.6157791, -55.1652215 -21.615801, -55.1652739 -21.6158655)",,
882259207,Rua Joaquim Murtinho,tertiary,True,False,19.629,,"LINESTRING (-55.1652833 -21.6158608, -55.1653006 -21.6157583, -55.1653498 -21.6157017)",,
882259209,,tertiary,True,False,6.135,,"LINESTRING (-55.1652833 -21.6158608, -55.1653117 -21.6158529, -55.1653414 -21.6158536)",roundabout,
223427069,Rua Benjamin Constant,tertiary,False,True,137.008,,"LINESTRING (-55.1653768 -21.6160141, -55.1654685 -21.6161213, -55.1662084 -21.6169735)",,
882259209,,tertiary,True,False,7.001,,"LINESTRING (-55.1653768 -21.6160141, -55.1653457 -21.6160266, -55.1653119 -21.6160281)",roundabout,
882259209,,tertiary,True,False,9.286999999999999,,"LINESTRING (-55.1654191 -21.6159431, -55.1654072 -21.6159834, -55.1653768 -21.6160141)",roundabout,
882259209,,tertiary,True,False,2.852,,"LINESTRING (-55.1653414 -21.6158536, -55.1653675 -21.6158619)",roundabout,
882259211,Avenida Marechal Deodoro,tertiary,True,False,23.682,,"LINESTRING (-55.1653675 -21.6158619, -55.1655529 -21.6157368)",,
882259209,,tertiary,True,False,10.914,,"LINESTRING (-55.1653675 -21.6158619, -55.1654059 -21.6158956, -55.1654191 -21.6159431)",roundabout,
223426959,Rua Harry Amorim da Costa,residential,False,False,47.884,,"LINESTRING (-55.1690664 -21.61293, -55.1686032 -21.6129297)",,
882289465,Rua Harry Amorim da Costa,residential,True,False,18.332,,"LINESTRING (-55.1690664 -21.61293, -55.1692394 -21.6128938)",,
882289464,,tertiary,True,False,11.677,,"LINESTRING (-55.1693816 -21.6128994, -55.1693055 -21.612977)",,
882289461,Rua Harry Amorim da Costa,residential,True,False,14.713,,"LINESTRING (-55.1692394 -21.6128938, -55.1693816 -21.6128994)",,
431774703,MS-162,primary,True,False,19.998,MS-162,"LINESTRING (-55.166864 -21.6198919, -55.1670151 -21.6197796)",,
882306534,,primary_link,False,True,13.923,,"LINESTRING (-55.166864 -21.6198919, -55.1669549 -21.6199843)",,
279978844,MS-162,primary,True,False,119.367,MS-162,"LINESTRING (-55.1669549 -21.6199843, -55.1660703 -21.6206743)",,
882306534,,primary_link,False,False,13.923,,"LINESTRING (-55.1669549 -21.6199843, -55.166864 -21.6198919)",,
882259211,Avenida Marechal Deodoro,tertiary,True,False,80.006,,"LINESTRING (-55.1667947 -21.6147696, -55.1673972 -21.614318)",,
882306535,,tertiary_link,False,True,10.627,,"LINESTRING (-55.1667947 -21.6147696, -55.1668641 -21.6148401)",,
279918983,Avenida Marechal Deodoro,tertiary,True,False,60.643,,"LINESTRING (-55.1668641 -21.6148401, -55.1664134 -21.6151892)",,
882306535,,tertiary_link,False,False,10.627,,"LINESTRING (-55.1668641 -21.6148401, -55.1667947 -21.6147696)",,
882259211,Avenida Marechal Deodoro,tertiary,True,False,46.413,,"LINESTRING (-55.1660132 -21.6153708, -55.1663544 -21.6150995)",,
882306536,,tertiary_link,False,True,10.443,,"LINESTRING (-55.1660132 -21.6153708, -55.1660778 -21.615443)",,
279918983,Avenida Marechal Deodoro,tertiary,True,False,35.047,,"LINESTRING (-55.1660778 -21.615443, -55.1658148 -21.6156419)",,
882306536,,tertiary_link,False,False,10.443,,"LINESTRING (-55.1660778 -21.615443, -55.1660132 -21.6153708)",,
882259211,Avenida Marechal Deodoro,tertiary,True,False,35.19,,"LINESTRING (-55.1657545 -21.6155765, -55.1660132 -21.6153708)",,
882306537,,tertiary_link,False,True,9.578,,"LINESTRING (-55.1657545 -21.6155765, -55.1658148 -21.6156419)",,
279918983,Avenida Marechal Deodoro,tertiary,True,False,27.27,,"LINESTRING (-55.1658148 -21.6156419, -55.1656102 -21.6157967)",,
882306537,,tertiary_link,False,False,9.578,,"LINESTRING (-55.1658148 -21.6156419, -55.1657545 -21.6155765)",,
279918985,Avenida Marechal Deodoro,tertiary,True,False,70.7,,"LINESTRING (-55.161138 -21.6191312, -55.1611998 -21.6190445, -55.161632 -21.6186961)",,
"[279918984, 890110365, 890110366]",Avenida Marechal Deodoro,tertiary,False,"[False, True]",65.691,,"LINESTRING (-55.161138 -21.6191312, -55.1610587 -21.6191909, -55.1607616 -21.6194207, -55.1606491 -21.6195086)",,yes
"[279918984, 890110365, 890110366]",Avenida Marechal Deodoro,tertiary,False,"[False, True]",65.691,,"LINESTRING (-55.1606491 -21.6195086, -55.1607616 -21.6194207, -55.1610587 -21.6191909, -55.161138 -21.6191312)",,yes
279918985,Avenida Marechal Deodoro,tertiary,True,False,72.211,,"LINESTRING (-55.1637135 -21.6171113, -55.1642567 -21.616703)",,
891839531,,tertiary_link,False,True,14.094,,"LINESTRING (-55.1637135 -21.6171113, -55.163804 -21.6172061)",,
882259210,Avenida Marechal Deodoro,tertiary,True,False,67.483,,"LINESTRING (-55.163804 -21.6172061, -55.1633007 -21.6175926)",,
891839531,,tertiary_link,False,False,14.094,,"LINESTRING (-55.163804 -21.6172061, -55.1637135 -21.6171113)",,
