osmid,oneway,ref,name,highway,reversed,length,geometry,junction,maxspeed,bridge,lanes
160034238,False,,Rua Emilio Gustavo Hulle,residential,False,66.904,"LINESTRING (-40.675006 -20.4129992, -40.6748103 -20.4132127, -40.674769 -20.4132461, -40.6747214 -20.4132738, -40.6746892 -20.4132864, -40.6746141 -20.413304, -40.6744954 -20.4133084)",,,,
160034238,False,,Rua Emilio Gustavo Hulle,residential,True,83.424,"LINESTRING (-40.675006 -20.4129992, -40.6751556 -20.4128336, -40.6753832 -20.4125963, -40.6755455 -20.4124455)",,,,
277743563,False,,Rua Clara Endlich,residential,True,309.659,"LINESTRING (-40.675006 -20.4129992, -40.6751646 -20.4134692, -40.6752558 -20.4137985, -40.6753778 -20.4141756, -40.6754918 -20.4145351, -40.6756066 -20.4148762, -40.6757627 -20.4152251, -40.6758191 -20.4153458, -40.675891 -20.4154508, -40.6760279 -20.415591)",,,,
160034238,False,,Rua Emilio Gustavo Hulle,residential,True,66.90400000000001,"LINESTRING (-40.6744954 -20.4133084, -40.6746141 -20.413304, -40.6746892 -20.4132864, -40.6747214 -20.4132738, -40.674769 -20.4132461, -40.6748103 -20.4132127, -40.675006 -20.4129992)",,,,
160034274,False,,Rua Victor Travaglia,residential,False,64.44,"LINESTRING (-40.6744954 -20.4133084, -40.6744397 -20.4132009, -40.6744263 -20.4131776, -40.6744022 -20.4131556, -40.6743667 -20.4131387, -40.6743231 -20.4131223, -40.6741761 -20.4130821, -40.674026 -20.4130331, -40.6739979 -20.413023)",,,,
160034274,False,,Rua Victor Travaglia,residential,True,151.344,"LINESTRING (-40.6744954 -20.4133084, -40.6745167 -20.4133958, -40.6745286 -20.4134919, -40.6745195 -20.4135974, -40.6745075 -20.413698, -40.6745021 -20.4137709, -40.6745182 -20.4139179, -40.6745504 -20.4140562, -40.6747435 -20.4146337)",,,,
160034198,False,,Colina da Fé e da Ciência,residential,True,89.604,"LINESTRING (-40.6742678 -20.4137881, -40.6739979 -20.413023)",,,,
160034347,False,,,residential,True,114.17199999999998,"LINESTRING (-40.6767827 -20.4136785, -40.6766613 -20.4137401, -40.6766029 -20.4137684, -40.6765627 -20.4137992, -40.676554 -20.4138262, -40.6765527 -20.4138564, -40.6765513 -20.4139707, -40.6765527 -20.4140512, -40.6765714 -20.4141417, -40.6765956 -20.4142686, -40.6766385 -20.4143754, -40.6766854 -20.4144597, -40.6767498 -20.4145439)",,,,
834627592,False,,Rua Cecilla Pitanga Pinto,residential,False,192.335,"LINESTRING (-40.6767827 -20.4136785, -40.6768638 -20.413889, -40.6769644 -20.4141216, -40.6770945 -20.4143176, -40.677183 -20.4144157, -40.6773949 -20.414608, -40.6776913 -20.414843, -40.6778307 -20.4149322, -40.6779273 -20.4149674)",,,,
834627592,False,,Rua Cecilla Pitanga Pinto,residential,True,179.262,"LINESTRING (-40.6767827 -20.4136785, -40.6766774 -20.4133315, -40.6766304 -20.4130607, -40.6765667 -20.4127295, -40.6765257 -20.4124762, -40.6765574 -20.4123128, -40.6766765 -20.4121253)",,,,
160034347,False,,,residential,False,114.17200000000001,"LINESTRING (-40.6767498 -20.4145439, -40.6766854 -20.4144597, -40.6766385 -20.4143754, -40.6765956 -20.4142686, -40.6765714 -20.4141417, -40.6765527 -20.4140512, -40.6765513 -20.4139707, -40.6765527 -20.4138564, -40.676554 -20.4138262, -40.6765627 -20.4137992, -40.6766029 -20.4137684, -40.6766613 -20.4137401, -40.6767827 -20.4136785)",,,,
160034394,False,,Rua João Merisio,residential,False,43.437,"LINESTRING (-40.6747435 -20.4146337, -40.6743378 -20.4147233)",,,,
160034274,False,,Rua Victor Travaglia,residential,False,151.344,"LINESTRING (-40.6747435 -20.4146337, -40.6745504 -20.4140562, -40.6745182 -20.4139179, -40.6745021 -20.4137709, -40.6745075 -20.413698, -40.6745195 -20.4135974, -40.6745286 -20.4134919, -40.6745167 -20.4133958, -40.6744954 -20.4133084)",,,,
160034274,False,,Rua Victor Travaglia,residential,True,160.32900000000004,"LINESTRING (-40.6747435 -20.4146337, -40.6748052 -20.4148028, -40.6749313 -20.4151359, -40.6749872 -20.4152192, -40.6750707 -20.4152967, -40.6754074 -20.4155783, -40.6755079 -20.4156587, -40.6756477 -20.4157404)",,,,
834627592,False,,Rua Cecilla Pitanga Pinto,residential,True,9.716,"LINESTRING (-40.6791866 -20.414667, -40.6790988 -20.4146964)",,,,
382900624,False,,Rua Apolonia Stein Kieffer,residential,False,128.322,"LINESTRING (-40.6791866 -20.414667, -40.6784609 -20.414609, -40.6781647 -20.4145782, -40.6779608 -20.4145583)",,,,
1040649735,False,,Rua Cecilla Pitanga Pinto,residential,False,61.777,"LINESTRING (-40.6791866 -20.414667, -40.6793918 -20.4146231, -40.6795527 -20.4145791, -40.6797606 -20.4145288)",,,,
160034394,False,,Rua João Merisio,residential,True,43.437,"LINESTRING (-40.6743378 -20.4147233, -40.6747435 -20.4146337)",,,,
160034101,False,,Rua Oscar Araujo,residential,False,117.40299999999999,"LINESTRING (-40.6743378 -20.4147233, -40.6744042 -20.4149674, -40.6744787 -20.4152011, -40.6746774 -20.4156093, -40.674726 -20.4157109)",,,,
160034394,False,,Rua João Merisio,residential,False,72.68799999999999,"LINESTRING (-40.6743378 -20.4147233, -40.6742634 -20.4147041, -40.674203 -20.4147047, -40.6741192 -20.4147286, -40.6739979 -20.4148053, -40.6739469 -20.4148644, -40.673912 -20.4149436, -40.6738611 -20.4150793)",,,,
834627592,False,,Rua Cecilla Pitanga Pinto,residential,False,9.716,"LINESTRING (-40.6790988 -20.4146964, -40.6791866 -20.414667)",,,,
738409292,False,,,residential,False,216.46900000000002,"LINESTRING (-40.6790988 -20.4146964, -40.6791812 -20.414926, -40.6791893 -20.414958, -40.6791899 -20.4149957, -40.6791886 -20.415095, -40.6791799 -20.4151447, -40.6791564 -20.4153099, -40.6791075 -20.4154413, -40.6790518 -20.4155934, -40.6790176 -20.4156543, -40.6789799 -20.4157082, -40.6789385 -20.4157492, -40.6788989 -20.4157662, -40.678854 -20.4157668, -40.678801 -20.4157517, -40.6786957 -20.4157084, -40.6786133 -20.4156531, -40.6785549 -20.4156166, -40.6785019 -20.4156009, -40.678404 -20.4155839, -40.6783303 -20.4155556, -40.6782481 -20.4155101, -40.6781546 -20.4154356)",,,,
834627592,False,,Rua Cecilla Pitanga Pinto,residential,True,126.268,"LINESTRING (-40.6790988 -20.4146964, -40.6790241 -20.4147226, -40.6788372 -20.4147827, -40.6785683 -20.4148631, -40.6782492 -20.4149322, -40.678044 -20.4149624, -40.6779273 -20.4149674)",,,,
160034394,False,,Rua João Merisio,residential,True,72.688,"LINESTRING (-40.6738611 -20.4150793, -40.673912 -20.4149436, -40.6739469 -20.4148644, -40.6739979 -20.4148053, -40.6741192 -20.4147286, -40.674203 -20.4147047, -40.6742634 -20.4147041, -40.6743378 -20.4147233)",,,,
160034274,False,,Rua Victor Travaglia,residential,False,42.964,"LINESTRING (-40.6760279 -20.415591, -40.6758808 -20.4156474, -40.6756477 -20.4157404)",,,,
160034274,False,,Rua Victor Travaglia,residential,True,41.035,"LINESTRING (-40.6760279 -20.415591, -40.6761637 -20.415577, -40.6762824 -20.4155775, -40.6764152 -20.4156142)",,,,
277743563,False,,Rua Clara Endlich,residential,False,309.659,"LINESTRING (-40.6760279 -20.415591, -40.675891 -20.4154508, -40.6758191 -20.4153458, -40.6757627 -20.4152251, -40.6756066 -20.4148762, -40.6754918 -20.4145351, -40.6753778 -20.4141756, -40.6752558 -20.4137985, -40.6751646 -20.4134692, -40.675006 -20.4129992)",,,,
160034274,False,,Rua Victor Travaglia,residential,False,41.035000000000004,"LINESTRING (-40.6764152 -20.4156142, -40.6762824 -20.4155775, -40.6761637 -20.415577, -40.6760279 -20.415591)",,,,
"[325806803, 825622894]",False,,Rua Manoel Kill,secondary,False,399.30899999999997,"LINESTRING (-40.6764152 -20.4156142, -40.6764159 -20.4155469, -40.6764152 -20.4154714, -40.6763747 -20.4152636, -40.6763475 -20.4151761, -40.676229 -20.4149262, -40.676193 -20.4148387, -40.6761222 -20.4146872, -40.676039 -20.4145212, -40.6759693 -20.4144018, -40.6759357 -20.4143227, -40.6759136 -20.4141919, -40.6759129 -20.4141561, -40.675923 -20.4140329, -40.6759378 -20.4138494, -40.6759398 -20.4137822, -40.6759277 -20.413742, -40.6759123 -20.4137049, -40.6758385 -20.4135302, -40.675813 -20.4134586, -40.6757855 -20.4133611, -40.6757151 -20.4130626, -40.6756816 -20.412947, -40.6756277 -20.412841, -40.6756072 -20.4127698, -40.6755991 -20.4126755, -40.6756092 -20.4125743, -40.6756293 -20.4124857, -40.6756809 -20.4123299, -40.6757273 -20.4121831)",,40,,
1039196564,False,ES-376,Rua Gustavo Hertel,secondary,True,35.256,"LINESTRING (-40.6764152 -20.4156142, -40.6764701 -20.4156685, -40.6765634 -20.4157819, -40.6766241 -20.415863)",,40,,
277743560,False,,Rua Castelo Branco,residential,False,56.212,"LINESTRING (-40.6756477 -20.4157404, -40.6752928 -20.4161211)",,,,
160034274,False,,Rua Victor Travaglia,residential,False,160.329,"LINESTRING (-40.6756477 -20.4157404, -40.6755079 -20.4156587, -40.6754074 -20.4155783, -40.6750707 -20.4152967, -40.6749872 -20.4152192, -40.6749313 -20.4151359, -40.6748052 -20.4148028, -40.6747435 -20.4146337)",,,,
160034274,False,,Rua Victor Travaglia,residential,True,42.964,"LINESTRING (-40.6756477 -20.4157404, -40.6758808 -20.4156474, -40.6760279 -20.415591)",,,,
160034272,False,,Rua Marechal Deodoro da Fonseca,residential,False,12.378,"LINESTRING (-40.674726 -20.4157109, -40.6747314 -20.4158221)",,,,
160034101,False,,Rua Oscar Araujo,residential,False,74.633,"LINESTRING (-40.674726 -20.4157109, -40.6751324 -20.4160006, -40.6752928 -20.4161211)",,,,
160034101,False,,Rua Oscar Araujo,residential,True,117.40299999999999,"LINESTRING (-40.674726 -20.4157109, -40.6746774 -20.4156093, -40.6744787 -20.4152011, -40.6744042 -20.4149674, -40.6743378 -20.4147233)",,,,
160034218,False,,Rua Antenor dos Santos Braga Um,residential,False,67.035,"LINESTRING (-40.6766241 -20.415863, -40.6766519 -20.4160785, -40.676725 -20.4163334, -40.6767798 -20.4164439)",,,,
1039196564,False,ES-376,Rua Gustavo Hertel,secondary,False,35.256,"LINESTRING (-40.6766241 -20.415863, -40.6765634 -20.4157819, -40.6764701 -20.4156685, -40.6764152 -20.4156142)",,40,,
1039196564,False,ES-376,Rua Gustavo Hertel,secondary,True,197.83299999999997,"LINESTRING (-40.6766241 -20.415863, -40.6767109 -20.4159893, -40.6768304 -20.4162035, -40.6768692 -20.4162658, -40.6769182 -20.4163149, -40.6769912 -20.4163663, -40.6771042 -20.4164214, -40.6773265 -20.416536, -40.677415 -20.4165951, -40.6775008 -20.416673, -40.6776309 -20.41681, -40.6776886 -20.4168515, -40.6777596 -20.4168879, -40.6778982 -20.4169228, -40.6780236 -20.416977)",,40,,
160034272,False,,Rua Marechal Deodoro da Fonseca,residential,True,12.378,"LINESTRING (-40.6747314 -20.4158221, -40.674726 -20.4157109)",,,,
160034272,False,,Rua Marechal Deodoro da Fonseca,residential,False,130.671,"LINESTRING (-40.6747314 -20.4158221, -40.6747475 -20.4160006, -40.6747811 -20.4162155, -40.6748199 -20.4164166, -40.674883 -20.4166705, -40.6749474 -20.4169784)",,,,
776102402,False,,,residential,False,86.67299999999999,"LINESTRING (-40.6747314 -20.4158221, -40.6742057 -20.4159622, -40.6741755 -20.4159842, -40.6741631 -20.41601, -40.6741605 -20.4160421, -40.6742044 -20.416208)",,,,
277743560,False,,Rua Castelo Branco,residential,True,56.212,"LINESTRING (-40.6752928 -20.4161211, -40.6756477 -20.4157404)",,,,
160034101,False,,Rua Oscar Araujo,residential,False,86.453,"LINESTRING (-40.6752928 -20.4161211, -40.6753457 -20.4161954, -40.6753926 -20.4163073, -40.6755188 -20.4168628)",,,,
160034101,False,,Rua Oscar Araujo,residential,True,74.633,"LINESTRING (-40.6752928 -20.4161211, -40.6751324 -20.4160006, -40.674726 -20.4157109)",,,,
160034178,False,,Rua Ivahy Mendes,residential,True,103.254,"LINESTRING (-40.6767798 -20.4164439, -40.6758132 -20.416648)",,,,1
160034218,False,,Rua Antenor dos Santos Braga Um,residential,False,28.166999999999998,"LINESTRING (-40.6767798 -20.4164439, -40.6767961 -20.4165329, -40.6767994 -20.4165888, -40.676792 -20.4166956)",,,,
160034218,False,,Rua Antenor dos Santos Braga Um,residential,True,67.035,"LINESTRING (-40.6767798 -20.4164439, -40.676725 -20.4163334, -40.6766519 -20.4160785, -40.6766241 -20.415863)",,,,
160034178,False,,Rua Ivahy Mendes,residential,False,103.254,"LINESTRING (-40.6758132 -20.416648, -40.6767798 -20.4164439)",,,,1
160034171,False,,Rua Getulio Vargas,residential,False,60.917,"LINESTRING (-40.6755188 -20.4168628, -40.6749474 -20.4169784)",,,,2
160034101,False,,Rua Oscar Araujo,residential,True,86.453,"LINESTRING (-40.6755188 -20.4168628, -40.6753926 -20.4163073, -40.6753457 -20.4161954, -40.6752928 -20.4161211)",,,,
160034171,False,,Rua Getulio Vargas,residential,True,60.917,"LINESTRING (-40.6749474 -20.4169784, -40.6755188 -20.4168628)",,,,2
160034272,False,,Rua Marechal Deodoro da Fonseca,residential,True,130.671,"LINESTRING (-40.6749474 -20.4169784, -40.674883 -20.4166705, -40.6748199 -20.4164166, -40.6747811 -20.4162155, -40.6747475 -20.4160006, -40.6747314 -20.4158221)",,,,
277743557,False,,Rua Alvino Wanssen,residential,True,259.365,"LINESTRING (-40.6764997 -20.4095282, -40.6763957 -20.4095091, -40.6763448 -20.4095172, -40.6763069 -20.4095439, -40.6762901 -20.4095735, -40.6762918 -20.4096313, -40.6763149 -20.4096759, -40.6763642 -20.4097237, -40.6764333 -20.4097652, -40.6765221 -20.4098019, -40.6766438 -20.4098437, -40.6767833 -20.4098773, -40.6768668 -20.409904, -40.6769121 -20.4099276, -40.6769352 -20.4099565, -40.6769402 -20.4099958, -40.6769171 -20.4100307, -40.6768873 -20.4100552, -40.6768182 -20.4100863, -40.6766666 -20.4101297, -40.6765459 -20.4101535, -40.676446 -20.4101721, -40.6763626 -20.4101821, -40.6763371 -20.4101906, -40.6763193 -20.4102104, -40.6763153 -20.4102321, -40.6763243 -20.4102525, -40.6763515 -20.4102758, -40.6763961 -20.4103006, -40.6764869 -20.4103352, -40.6767173 -20.4104338, -40.6769141 -20.4105243)",,,,
160034238,False,,Rua Emilio Gustavo Hulle,residential,True,34.789,"LINESTRING (-40.6755455 -20.4124455, -40.6757273 -20.4121831)",,,,
160034238,False,,Rua Emilio Gustavo Hulle,residential,False,83.42399999999999,"LINESTRING (-40.6755455 -20.4124455, -40.6753832 -20.4125963, -40.6751556 -20.4128336, -40.675006 -20.4129992)",,,,
277743556,False,,Rua Adão Kiel,residential,False,145.9,"LINESTRING (-40.6755455 -20.4124455, -40.6755234 -20.412624, -40.6755187 -20.4127252, -40.6755213 -20.4127999, -40.6755438 -20.4129564, -40.6756219 -20.4132656, -40.6756984 -20.4135044, -40.675756 -20.4137294)",,,,
277743556,False,,Rua Adão Kiel,residential,True,145.9,"LINESTRING (-40.675756 -20.4137294, -40.6756984 -20.4135044, -40.6756219 -20.4132656, -40.6755438 -20.4129564, -40.6755213 -20.4127999, -40.6755187 -20.4127252, -40.6755234 -20.412624, -40.6755455 -20.4124455)",,,,
382900625,False,,Rua Jarbas Bittencourt,residential,False,84.045,"LINESTRING (-40.6764088 -20.4119635, -40.6763317 -20.4120141, -40.6762838 -20.4120615, -40.6762472 -20.4121247, -40.67621 -20.4122067, -40.6761902 -20.4122969, -40.6761885 -20.4123544, -40.6761973 -20.412646)",,,,
382900625,False,,Rua Jarbas Bittencourt,residential,True,34.409,"LINESTRING (-40.6764088 -20.4119635, -40.6764836 -20.4119808, -40.6765664 -20.4120156, -40.6766234 -20.4120565, -40.6766765 -20.4121253)",,,,
382900626,False,,Rua Nilson Stein,residential,False,62.828,"LINESTRING (-40.6764088 -20.4119635, -40.6763666 -20.4119556, -40.6763247 -20.4119607, -40.6762727 -20.4119864, -40.6762073 -20.4120282, -40.6761416 -20.4120854, -40.6761041 -20.4121313, -40.6760705 -20.4121935, -40.676029 -20.4123324)",,,,
382900625,False,,Rua Jarbas Bittencourt,residential,True,84.045,"LINESTRING (-40.6761973 -20.412646, -40.6761885 -20.4123544, -40.6761902 -20.4122969, -40.67621 -20.4122067, -40.6762472 -20.4121247, -40.6762838 -20.4120615, -40.6763317 -20.4120141, -40.6764088 -20.4119635)",,,,
382900626,False,,Rua Nilson Stein,residential,True,62.827999999999996,"LINESTRING (-40.676029 -20.4123324, -40.6760705 -20.4121935, -40.6761041 -20.4121313, -40.6761416 -20.4120854, -40.6762073 -20.4120282, -40.6762727 -20.4119864, -40.6763247 -20.4119607, -40.6763666 -20.4119556, -40.6764088 -20.4119635)",,,,
382900624,False,,Rua Apolonia Stein Kieffer,residential,True,240.404,"LINESTRING (-40.6769329 -20.4127591, -40.6769711 -20.4129263, -40.6770019 -20.4131324, -40.6770475 -20.4134353, -40.6771159 -20.4137357, -40.6771991 -20.4139091, -40.6772795 -20.4140223, -40.6773667 -20.4141291, -40.6774901 -20.4142636, -40.677706 -20.4144188, -40.6777657 -20.4144578, -40.6779608 -20.4145583)",,,,
1040649732,False,,Rua Floriano Kieffer,residential,False,105.04799999999999,"LINESTRING (-40.6769329 -20.4127591, -40.6768866 -20.4126749, -40.6768236 -20.4125347, -40.6767773 -20.412421, -40.6767713 -20.4123525, -40.6767753 -20.4122777, -40.6768303 -20.4121621, -40.6769262 -20.4120188, -40.6769516 -20.4119383, -40.6769563 -20.4118856)",,,,
382900624,False,,Rua Apolonia Stein Kieffer,residential,False,240.404,"LINESTRING (-40.6779608 -20.4145583, -40.6777657 -20.4144578, -40.677706 -20.4144188, -40.6774901 -20.4142636, -40.6773667 -20.4141291, -40.6772795 -20.4140223, -40.6771991 -20.4139091, -40.6771159 -20.4137357, -40.6770475 -20.4134353, -40.6770019 -20.4131324, -40.6769711 -20.4129263, -40.6769329 -20.4127591)",,,,
382900624,False,,Rua Apolonia Stein Kieffer,residential,True,128.322,"LINESTRING (-40.6779608 -20.4145583, -40.6781647 -20.4145782, -40.6784609 -20.414609, -40.6791866 -20.414667)",,,,
1040649735,False,,Rua Cecilla Pitanga Pinto,residential,True,61.777,"LINESTRING (-40.6797606 -20.4145288, -40.6795527 -20.4145791, -40.6793918 -20.4146231, -40.6791866 -20.414667)",,,,
738409292,False,,,residential,True,216.46900000000002,"LINESTRING (-40.6781546 -20.4154356, -40.6782481 -20.4155101, -40.6783303 -20.4155556, -40.678404 -20.4155839, -40.6785019 -20.4156009, -40.6785549 -20.4156166, -40.6786133 -20.4156531, -40.6786957 -20.4157084, -40.678801 -20.4157517, -40.678854 -20.4157668, -40.6788989 -20.4157662, -40.6789385 -20.4157492, -40.6789799 -20.4157082, -40.6790176 -20.4156543, -40.6790518 -20.4155934, -40.6791075 -20.4154413, -40.6791564 -20.4153099, -40.6791799 -20.4151447, -40.6791886 -20.415095, -40.6791899 -20.4149957, -40.6791893 -20.414958, -40.6791812 -20.414926, -40.6790988 -20.4146964)",,,,
776102402,False,,,residential,True,86.673,"LINESTRING (-40.6742044 -20.416208, -40.6741605 -20.4160421, -40.6741631 -20.41601, -40.6741755 -20.4159842, -40.6742057 -20.4159622, -40.6747314 -20.4158221)",,,,
160034274,False,,Rua Victor Travaglia,residential,False,16.141000000000002,"LINESTRING (-40.673737 -20.4124298, -40.6737258 -20.4123927, -40.6737229 -20.412372, -40.6737173 -20.4123297, -40.6737174 -20.4122866)",,,,
160034274,False,,Rua Victor Travaglia,residential,True,71.553,"LINESTRING (-40.673737 -20.4124298, -40.6737746 -20.4125391, -40.6738725 -20.4127704, -40.6739321 -20.412886, -40.673971 -20.4129878, -40.6739979 -20.413023)",,,,
776881714,False,,,residential,True,70.093,"LINESTRING (-40.673737 -20.4124298, -40.6738513 -20.4124565, -40.6739512 -20.4124719, -40.6740612 -20.4124804, -40.6741786 -20.412475, -40.6742929 -20.4124606, -40.6743985 -20.4124307)",,,,
776881714,False,,,residential,False,70.093,"LINESTRING (-40.6743985 -20.4124307, -40.6742929 -20.4124606, -40.6741786 -20.412475, -40.6740612 -20.4124804, -40.6739512 -20.4124719, -40.6738513 -20.4124565, -40.673737 -20.4124298)",,,,
1039196564,False,ES-376,Rua Gustavo Hertel,secondary,False,197.83299999999997,"LINESTRING (-40.6780236 -20.416977, -40.6778982 -20.4169228, -40.6777596 -20.4168879, -40.6776886 -20.4168515, -40.6776309 -20.41681, -40.6775008 -20.416673, -40.677415 -20.4165951, -40.6773265 -20.416536, -40.6771042 -20.4164214, -40.6769912 -20.4163663, -40.6769182 -20.4163149, -40.6768692 -20.4162658, -40.6768304 -20.4162035, -40.6767109 -20.4159893, -40.6766241 -20.415863)",,40,,
160034392,False,,Avenida Artur Haese,tertiary,True,37.264,"LINESTRING (-40.67431 -20.4093841, -40.6744976 -20.4096694)",,,,
825749353,False,,,tertiary,True,14.113,"LINESTRING (-40.67431 -20.4093841, -40.6744371 -20.4093403)",,,,
160034392,False,,Avenida Artur Haese,tertiary,False,104.78399999999999,"LINESTRING (-40.67431 -20.4093841, -40.6742546 -20.409292, -40.6740569 -20.4089337, -40.6739727 -20.4087857, -40.673839 -20.4085516)",,,,
97218196,True,,,secondary,False,5.998,"LINESTRING (-40.6768162 -20.4107028, -40.6768081 -20.4106494)",circular,,,
834627592,False,,Rua Cecilla Pitanga Pinto,residential,False,126.268,"LINESTRING (-40.6779273 -20.4149674, -40.678044 -20.4149624, -40.6782492 -20.4149322, -40.6785683 -20.4148631, -40.6788372 -20.4147827, -40.6790241 -20.4147226, -40.6790988 -20.4146964)",,,,
834627592,False,,Rua Cecilla Pitanga Pinto,residential,True,192.335,"LINESTRING (-40.6779273 -20.4149674, -40.6778307 -20.4149322, -40.6776913 -20.414843, -40.6773949 -20.414608, -40.677183 -20.4144157, -40.6770945 -20.4143176, -40.6769644 -20.4141216, -40.6768638 -20.413889, -40.6767827 -20.4136785)",,,,
1040649736,False,,,residential,False,68.26599999999999,"LINESTRING (-40.6779273 -20.4149674, -40.6780199 -20.4150325, -40.6781215 -20.4150629, -40.6783532 -20.4150972, -40.6785403 -20.4151582)",,,,
1034276495,False,,Rua Edivaldo Vieira Santos,residential,False,51.953,"LINESTRING (-40.676792 -20.4166956, -40.6763327 -20.4168773)",,,,
160034218,False,,Rua Antenor dos Santos Braga Um,residential,True,28.166999999999998,"LINESTRING (-40.676792 -20.4166956, -40.6767994 -20.4165888, -40.6767961 -20.4165329, -40.6767798 -20.4164439)",,,,
1034276495,False,,Rua Edivaldo Vieira Santos,residential,True,51.953,"LINESTRING (-40.6763327 -20.4168773, -40.676792 -20.4166956)",,,,
1040649736,False,,,residential,True,68.266,"LINESTRING (-40.6785403 -20.4151582, -40.6783532 -20.4150972, -40.6781215 -20.4150629, -40.6780199 -20.4150325, -40.6779273 -20.4149674)",,,,
277743567,False,,Rua Emilio Oscar Hulle,tertiary,False,2.051,"LINESTRING (-40.6737342 -20.4122962, -40.6737174 -20.4122866)",,,,
277743567,False,,Rua Emilio Oscar Hulle,tertiary,True,128.393,"LINESTRING (-40.6737342 -20.4122962, -40.673794 -20.4123305, -40.6738953 -20.4123663, -40.6740025 -20.4123864, -40.6741159 -20.4123877, -40.6742278 -20.4123808, -40.6743539 -20.4123531, -40.6744545 -20.4123211, -40.6745705 -20.4122639, -40.6746818 -20.4121929, -40.674849 -20.4120628)",,,,
1266092788,False,,Rua Alair Borges da Rocha,residential,False,66.66,"LINESTRING (-40.6737342 -20.4122962, -40.6740693 -20.4121294, -40.6740075 -20.4118925)",,10,,1
1266092788,False,,Rua Alair Borges da Rocha,residential,True,66.66,"LINESTRING (-40.6740075 -20.4118925, -40.6740693 -20.4121294, -40.6737342 -20.4122962)",,10,,1
