osmid,name,highway,oneway,reversed,length,bridge,geometry
131416503,Rua José Lino,residential,False,True,101.605,,"LINESTRING (-36.9822308 -10.6473266, -36.9813456 -10.6470471)"
132301340,Rua Ariosvaldo Souza,residential,False,False,75.102,,"LINESTRING (-36.9822308 -10.6473266, -36.9824157 -10.6466761)"
132301340,Rua Ariosvaldo Souza,residential,False,True,71.309,,"LINESTRING (-36.9822308 -10.6473266, -36.9820591 -10.6479453)"
131416503,Rua José Lino,residential,False,False,149.854,,"LINESTRING (-36.9822308 -10.6473266, -36.9832715 -10.6476205, -36.9833366 -10.6476614, -36.9833896 -10.6477115, -36.9834833 -10.6478106)"
131416520,Rua Pantaleão T Santana,residential,False,False,58.081,,"LINESTRING (-36.9858612 -10.6500364, -36.9861084 -10.649574)"
203880936,Rua Manoel Juventino Magalhães,tertiary,False,False,125.256,,"LINESTRING (-36.9858612 -10.6500364, -36.9869556 -10.6503712)"
203880936,Rua Manoel Juventino Magalhães,tertiary,False,True,48.574,,"LINESTRING (-36.9858612 -10.6500364, -36.9855715 -10.6499705, -36.9854254 -10.6499534)"
131416499,Rua Alberto Cruz,residential,False,True,150.178,,"LINESTRING (-36.9833775 -10.6483264, -36.9820591 -10.6479453)"
203879557,Rua Miguel Rezende,residential,False,False,76.0,,"LINESTRING (-36.9833775 -10.6483264, -36.9831964 -10.6489863)"
203879557,Rua Miguel Rezende,residential,False,True,58.508,,"LINESTRING (-36.9833775 -10.6483264, -36.9834592 -10.6479292, -36.9834833 -10.6478106)"
131416513,Rua Semeão A Lemos,residential,False,False,152.523,,"LINESTRING (-36.9831964 -10.6489863, -36.9818617 -10.6485852)"
203879557,Rua Miguel Rezende,residential,False,False,72.154,,"LINESTRING (-36.9831964 -10.6489863, -36.9830222 -10.6496122)"
203879557,Rua Miguel Rezende,residential,False,True,76.0,,"LINESTRING (-36.9831964 -10.6489863, -36.9833775 -10.6483264)"
131416501,Rua João Resende Souza,residential,False,False,113.518,,"LINESTRING (-36.9861084 -10.649574, -36.9870587 -10.6499863)"
131416501,Rua João Resende Souza,residential,False,True,41.071,,"LINESTRING (-36.9861084 -10.649574, -36.9857858 -10.6493845)"
131416520,Rua Pantaleão T Santana,residential,False,True,58.081,,"LINESTRING (-36.9861084 -10.649574, -36.9858612 -10.6500364)"
131416501,Rua João Resende Souza,residential,False,False,81.841,,"LINESTRING (-36.9870587 -10.6499863, -36.9877756 -10.6501992)"
131416501,Rua João Resende Souza,residential,False,True,113.518,,"LINESTRING (-36.9870587 -10.6499863, -36.9861084 -10.649574)"
131416517,Rua Raimundo Nonato,residential,False,True,44.257,,"LINESTRING (-36.9870587 -10.6499863, -36.9869556 -10.6503712)"
131416514,Rua Hermes Fontes,residential,False,False,37.233,,"LINESTRING (-36.9889471 -10.6498229, -36.988835 -10.6501391)"
131414527,Rua Gumercindo Bessa,tertiary,False,False,124.037,,"LINESTRING (-36.9889471 -10.6498229, -36.9888512 -10.6497748, -36.9887721 -10.649759, -36.9887003 -10.6497603, -36.9882283 -10.6498058, -36.9880311 -10.6498124, -36.9878286 -10.6497952)"
131416499,Rua Alberto Cruz,residential,False,False,109.667,,"LINESTRING (-36.9810852 -10.6477074, -36.9820591 -10.6479453)"
131416509,Travessa Alberto Cruz,residential,False,True,22.214,,"LINESTRING (-36.9810852 -10.6477074, -36.9808947 -10.6477771)"
203880183,Rua Francisco Teles,residential,False,False,78.898,,"LINESTRING (-36.9810852 -10.6477074, -36.9812813 -10.6471625, -36.9813456 -10.6470471)"
131416522,Rua Manoel Cardoso B dos Santos,residential,False,True,45.295,,"LINESTRING (-36.9878286 -10.6497952, -36.9877756 -10.6501992)"
131414527,Rua Gumercindo Bessa,tertiary,False,False,160.017,,"LINESTRING (-36.9878286 -10.6497952, -36.9876073 -10.6497491, -36.9873243 -10.6496681, -36.9870557 -10.6495452, -36.986506 -10.6492098)"
131414527,Rua Gumercindo Bessa,tertiary,False,True,124.037,,"LINESTRING (-36.9878286 -10.6497952, -36.9880311 -10.6498124, -36.9882283 -10.6498058, -36.9887003 -10.6497603, -36.9887721 -10.649759, -36.9888512 -10.6497748, -36.9889471 -10.6498229)"
131414542,Rua Barão de Maruim,residential,False,False,38.085,,"LINESTRING (-36.9847547 -10.6497203, -36.9846193 -10.6494047)"
131414542,Rua Barão de Maruim,residential,False,True,35.974,,"LINESTRING (-36.9847547 -10.6497203, -36.9849457 -10.6499838)"
"[131416501, 131416519]","['Rua Tobias Barreto', 'Rua João Resende Souza']",residential,False,False,130.602,,"LINESTRING (-36.9847547 -10.6497203, -36.9855031 -10.649268, -36.9855343 -10.6492598, -36.9855538 -10.6492605, -36.9855769 -10.649267, -36.9857858 -10.6493845)"
131416517,Rua Raimundo Nonato,residential,False,False,44.257,,"LINESTRING (-36.9869556 -10.6503712, -36.9870587 -10.6499863)"
203880936,Rua Manoel Juventino Magalhães,tertiary,False,True,125.256,,"LINESTRING (-36.9869556 -10.6503712, -36.9858612 -10.6500364)"
203880936,Rua Manoel Juventino Magalhães,tertiary,False,False,86.54,,"LINESTRING (-36.9869556 -10.6503712, -36.9872251 -10.6504358, -36.9874907 -10.6504806, -36.9877357 -10.6504844)"
341347707,Rua Ariosvaldo Souza,residential,False,True,7.612,,"LINESTRING (-36.9824295 -10.646609, -36.9824157 -10.6466761)"
381999770,Rua Fonte da Saudade,secondary,True,False,137.717,,"LINESTRING (-36.9824295 -10.646609, -36.9836461 -10.646932)"
132293193,Rua Ariosvaldo Souza,residential,False,False,104.083,,"LINESTRING (-36.9824295 -10.646609, -36.9825343 -10.6462537, -36.982547 -10.6462277, -36.9825668 -10.6462083, -36.9826996 -10.6461358, -36.9829457 -10.6460429, -36.9830367 -10.6459951)"
132301340,Rua Ariosvaldo Souza,residential,False,False,62.054,,"LINESTRING (-36.9810654 -10.6494908, -36.9815686 -10.6492322)"
341347796,Rua Trinta e Um de Março,secondary,False,False,144.296,,"LINESTRING (-36.9810654 -10.6494908, -36.9807556 -10.6489016, -36.9804366 -10.64835)"
341347796,Rua Trinta e Um de Março,secondary,False,True,78.64500000000001,,"LINESTRING (-36.9810654 -10.6494908, -36.9811647 -10.6497346, -36.9813085 -10.6501562)"
132301340,Rua Ariosvaldo Souza,residential,False,False,75.996,,"LINESTRING (-36.9816332 -10.6492307, -36.9818617 -10.6485852)"
132301340,Rua Ariosvaldo Souza,residential,False,True,7.061,,"LINESTRING (-36.9816332 -10.6492307, -36.9815686 -10.6492322)"
203880939,Rua José Sampaio,residential,False,False,157.606,,"LINESTRING (-36.9816332 -10.6492307, -36.9830222 -10.6496122)"
131416501,Rua João Resende Souza,residential,False,True,54.443,,"LINESTRING (-36.9882685 -10.650128, -36.9877756 -10.6501992)"
131416502,Rua João Ferreira da Silva,residential,False,True,35.821,,"LINESTRING (-36.9882685 -10.650128, -36.988274 -10.6504501)"
131416501,Rua João Resende Souza,residential,False,False,63.263999999999996,,"LINESTRING (-36.9882685 -10.650128, -36.9886762 -10.6500875, -36.9887231 -10.6500924, -36.9887637 -10.6501043, -36.988835 -10.6501391)"
131414527,Rua Gumercindo Bessa,tertiary,False,False,31.185,,"LINESTRING (-36.9860448 -10.6489381, -36.9858105 -10.648778)"
131414527,Rua Gumercindo Bessa,tertiary,False,True,58.761,,"LINESTRING (-36.9860448 -10.6489381, -36.986506 -10.6492098)"
203881308,Rua H,residential,False,True,57.14,,"LINESTRING (-36.9860448 -10.6489381, -36.9857858 -10.6493845)"
131416513,Rua Semeão A Lemos,residential,False,True,152.523,,"LINESTRING (-36.9818617 -10.6485852, -36.9831964 -10.6489863)"
132301340,Rua Ariosvaldo Souza,residential,False,False,74.352,,"LINESTRING (-36.9818617 -10.6485852, -36.9820591 -10.6479453)"
132301340,Rua Ariosvaldo Souza,residential,False,True,75.996,,"LINESTRING (-36.9818617 -10.6485852, -36.9816332 -10.6492307)"
131416501,Rua João Resende Souza,residential,False,False,82.737,,"LINESTRING (-36.988835 -10.6501391, -36.989446 -10.6505785)"
131416514,Rua Hermes Fontes,residential,False,False,42.658,,"LINESTRING (-36.988835 -10.6501391, -36.9886754 -10.6504892)"
131416514,Rua Hermes Fontes,residential,False,True,37.233,,"LINESTRING (-36.988835 -10.6501391, -36.9889471 -10.6498229)"
131416501,Rua João Resende Souza,residential,False,True,63.263999999999996,,"LINESTRING (-36.988835 -10.6501391, -36.9887637 -10.6501043, -36.9887231 -10.6500924, -36.9886762 -10.6500875, -36.9882685 -10.650128)"
132293198,Rua Curuba,secondary,True,False,56.967,,"LINESTRING (-36.9819282 -10.6464685, -36.9824295 -10.646609)"
817200345,,residential,False,False,7.671,,"LINESTRING (-36.9819282 -10.6464685, -36.9818815 -10.64652)"
131416501,Rua João Resende Souza,residential,False,False,54.443,,"LINESTRING (-36.9877756 -10.6501992, -36.9882685 -10.650128)"
131416501,Rua João Resende Souza,residential,False,True,81.841,,"LINESTRING (-36.9877756 -10.6501992, -36.9870587 -10.6499863)"
131416522,Rua Manoel Cardoso B dos Santos,residential,False,False,45.295,,"LINESTRING (-36.9877756 -10.6501992, -36.9878286 -10.6497952)"
131416522,Rua Manoel Cardoso B dos Santos,residential,False,True,32.011,,"LINESTRING (-36.9877756 -10.6501992, -36.9877357 -10.6504844)"
131416514,Rua Hermes Fontes,residential,False,True,42.658,,"LINESTRING (-36.9886754 -10.6504892, -36.988835 -10.6501391)"
203880936,Rua Manoel Juventino Magalhães,tertiary,False,False,36.141,,"LINESTRING (-36.9886754 -10.6504892, -36.9890007 -10.6505478)"
203880936,Rua Manoel Juventino Magalhães,tertiary,False,True,44.1,,"LINESTRING (-36.9886754 -10.6504892, -36.988467 -10.6504628, -36.988274 -10.6504501)"
341347623,Rua Prefeito José Lino,residential,False,False,93.341,,"LINESTRING (-36.9834833 -10.6478106, -36.9841555 -10.6483285)"
131416503,Rua José Lino,residential,False,True,149.854,,"LINESTRING (-36.9834833 -10.6478106, -36.9833896 -10.6477115, -36.9833366 -10.6476614, -36.9832715 -10.6476205, -36.9822308 -10.6473266)"
203879557,Rua Miguel Rezende,residential,False,False,58.508,,"LINESTRING (-36.9834833 -10.6478106, -36.9834592 -10.6479292, -36.9833775 -10.6483264)"
131416498,Rua Elias D da Costa,residential,False,True,74.517,,"LINESTRING (-36.9857858 -10.6493845, -36.9854254 -10.6499534)"
131416501,Rua João Resende Souza,residential,False,False,41.071,,"LINESTRING (-36.9857858 -10.6493845, -36.9861084 -10.649574)"
203881308,Rua H,residential,False,False,57.14,,"LINESTRING (-36.9857858 -10.6493845, -36.9860448 -10.6489381)"
"[131416501, 131416519]","['Rua Tobias Barreto', 'Rua João Resende Souza']",residential,False,True,130.602,,"LINESTRING (-36.9857858 -10.6493845, -36.9855769 -10.649267, -36.9855538 -10.6492605, -36.9855343 -10.6492598, -36.9855031 -10.649268, -36.9847547 -10.6497203)"
131416499,Rua Alberto Cruz,residential,False,False,150.178,,"LINESTRING (-36.9820591 -10.6479453, -36.9833775 -10.6483264)"
131416499,Rua Alberto Cruz,residential,False,True,109.667,,"LINESTRING (-36.9820591 -10.6479453, -36.9810852 -10.6477074)"
132301340,Rua Ariosvaldo Souza,residential,False,False,71.309,,"LINESTRING (-36.9820591 -10.6479453, -36.9822308 -10.6473266)"
132301340,Rua Ariosvaldo Souza,residential,False,True,74.352,,"LINESTRING (-36.9820591 -10.6479453, -36.9818617 -10.6485852)"
131416503,Rua José Lino,residential,False,False,101.605,,"LINESTRING (-36.9813456 -10.6470471, -36.9822308 -10.6473266)"
203880183,Rua Francisco Teles,residential,False,False,82.99300000000001,,"LINESTRING (-36.9813456 -10.6470471, -36.981453 -10.646916, -36.9818815 -10.64652)"
203880183,Rua Francisco Teles,residential,False,True,78.898,,"LINESTRING (-36.9813456 -10.6470471, -36.9812813 -10.6471625, -36.9810852 -10.6477074)"
341347796,Rua Trinta e Um de Março,secondary,False,False,78.64500000000001,,"LINESTRING (-36.9813085 -10.6501562, -36.9811647 -10.6497346, -36.9810654 -10.6494908)"
"[131416523, 341347796, 341347687]","['Rua Trinta e Um de Março', 'Rua Ariosvaldo Souza']",secondary,False,True,85.265,yes,"LINESTRING (-36.9813085 -10.6501562, -36.9813764 -10.6503797, -36.9814091 -10.6504976, -36.9815455 -10.6508865)"
131417418,Rua Maria Valdira de F Barroso,residential,False,False,10.124,,"LINESTRING (-36.9891515 -10.651034, -36.9891191 -10.6509487)"
131417418,Rua Maria Valdira de F Barroso,residential,False,True,9.045,,"LINESTRING (-36.9891515 -10.651034, -36.9891904 -10.6511058)"
"[131417411, 341347782]","['Rua Edenilde Alves da Silva', 'Rua Fernando Prado Leite']",residential,False,False,95.031,,"LINESTRING (-36.9891515 -10.651034, -36.9887533 -10.6510447, -36.9887352 -10.6510493, -36.9887184 -10.6510612, -36.988708 -10.6510839, -36.9886983 -10.6512404, -36.9886852 -10.6514828)"
341347622,Rua Maria Carmem Rosa,residential,False,True,69.467,,"LINESTRING (-36.9886852 -10.6514828, -36.9892455 -10.6514866, -36.9892854 -10.6514813, -36.9893189 -10.651471)"
341347782,Rua Edenilde Alves da Silva,residential,False,False,65.235,,"LINESTRING (-36.9886852 -10.6514828, -36.98857 -10.6519767, -36.9885492 -10.652054)"
"[131417411, 341347782]","['Rua Edenilde Alves da Silva', 'Rua Fernando Prado Leite']",residential,False,True,95.031,,"LINESTRING (-36.9886852 -10.6514828, -36.9886983 -10.6512404, -36.988708 -10.6510839, -36.9887184 -10.6510612, -36.9887352 -10.6510493, -36.9887533 -10.6510447, -36.9891515 -10.651034)"
132301334,Rua Vereador Manoel Lima Mendoca,residential,False,False,9.008,,"LINESTRING (-36.988472 -10.6520824, -36.9885492 -10.652054)"
132301334,Rua Vereador Manoel Lima Mendoca,residential,False,True,19.674,,"LINESTRING (-36.988472 -10.6520824, -36.9883067 -10.6521525)"
761364501,Rua Maria Amalia Veira Santos,residential,False,False,50.293,,"LINESTRING (-36.988472 -10.6520824, -36.9883584 -10.6525207)"
132301334,Rua Vereador Manoel Lima Mendoca,residential,False,True,73.429,,"LINESTRING (-36.9891937 -10.6518672, -36.9885492 -10.652054)"
761364499,,residential,False,False,46.131,,"LINESTRING (-36.9891937 -10.6518672, -36.9893189 -10.651471)"
761364500,Rua João Veira de Jesus,residential,False,True,42.365,,"LINESTRING (-36.9891937 -10.6518672, -36.9890619 -10.6522255)"
131417418,Rua Maria Valdira de F Barroso,residential,False,True,46.418,,"LINESTRING (-36.9890007 -10.6505478, -36.9891191 -10.6509487)"
203880936,Rua Manoel Juventino Magalhães,tertiary,False,False,20.942,,"LINESTRING (-36.9890007 -10.6505478, -36.9891895 -10.6505801)"
203880936,Rua Manoel Juventino Magalhães,tertiary,False,True,36.141,,"LINESTRING (-36.9890007 -10.6505478, -36.9886754 -10.6504892)"
131417406,,residential,False,False,7.74,,"LINESTRING (-36.9893189 -10.651471, -36.98937 -10.6514228)"
131417424,Rua Maria Valdira de F Barroso,residential,False,True,42.968,,"LINESTRING (-36.9893189 -10.651471, -36.9891904 -10.6511058)"
761364499,,residential,False,True,46.131,,"LINESTRING (-36.9893189 -10.651471, -36.9891937 -10.6518672)"
341347622,Rua Maria Carmem Rosa,residential,False,False,69.467,,"LINESTRING (-36.9893189 -10.651471, -36.9892854 -10.6514813, -36.9892455 -10.6514866, -36.9886852 -10.6514828)"
131417408,Rua Amilton Goes,residential,False,True,4.306,,"LINESTRING (-36.9883287 -10.6526229, -36.9883625 -10.6526428)"
131417437,Rua Oscar Marciano Franco,residential,False,True,11.819,,"LINESTRING (-36.9883287 -10.6526229, -36.9883584 -10.6525207)"
131417406,,residential,False,True,9.853,,"LINESTRING (-36.9894305 -10.6513571, -36.98937 -10.6514228)"
131417418,Rua Maria Valdira de F Barroso,residential,False,False,38.331,,"LINESTRING (-36.9894305 -10.6513571, -36.9891904 -10.6511058)"
132301334,Rua Vereador Manoel Lima Mendoca,residential,False,False,12.239,,"LINESTRING (-36.9871925 -10.652293, -36.9873012 -10.6523195)"
132301334,Rua Vereador Manoel Lima Mendoca,residential,False,True,98.347,,"LINESTRING (-36.9871925 -10.652293, -36.9863342 -10.652027)"
341347763,Rua João Lisboa Neto,residential,False,True,38.202999999999996,,"LINESTRING (-36.9871925 -10.652293, -36.9871279 -10.652341, -36.987095 -10.6523762, -36.9870612 -10.652427, -36.9870333 -10.652506, -36.9870186 -10.6525764)"
131417394,Rua Manoel Barbosa dos Santos,residential,False,False,4.905,,"LINESTRING (-36.9873351 -10.6519376, -36.987336 -10.6518935)"
131417394,Rua Manoel Barbosa dos Santos,residential,False,True,42.627,,"LINESTRING (-36.9873351 -10.6519376, -36.9873012 -10.6523195)"
341347772,Rua Idalito de Oliveira,residential,False,False,116.757,,"LINESTRING (-36.9873351 -10.6519376, -36.987723 -10.6519914, -36.9877652 -10.6519859, -36.9877961 -10.6519746, -36.9878442 -10.6519401, -36.987865 -10.6519345, -36.9878826 -10.6519347, -36.9882085 -10.6520279, -36.9882376 -10.6520467, -36.9882571 -10.6520701, -36.9883067 -10.6521525)"
131414542,Rua Barão de Maruim,residential,False,True,38.085,,"LINESTRING (-36.9846193 -10.6494047, -36.9847547 -10.6497203)"
132293201,Rua Luiz Maciel Barreto,residential,False,False,130.158,,"LINESTRING (-36.9846193 -10.6494047, -36.9853891 -10.6485115)"
131414542,Rua Barão de Maruim,residential,False,False,75.826,,"LINESTRING (-36.9846193 -10.6494047, -36.984559 -10.6492437, -36.9845496 -10.6491768, -36.9845523 -10.6491184, -36.9845667 -10.649073, -36.9847477 -10.648787)"
131414527,Rua Gumercindo Bessa,tertiary,False,False,34.237,,"LINESTRING (-36.9853891 -10.6485115, -36.9851358 -10.6483303)"
131414527,Rua Gumercindo Bessa,tertiary,False,True,46.396,,"LINESTRING (-36.9853891 -10.6485115, -36.9857469 -10.6487361)"
132293201,Rua Luiz Maciel Barreto,residential,False,True,130.158,,"LINESTRING (-36.9853891 -10.6485115, -36.9846193 -10.6494047)"
381999773,Rua Fonte da Saudade,secondary,True,False,10.31,,"LINESTRING (-36.9837107 -10.6470601, -36.9836308 -10.6470108)"
817200345,,residential,False,True,7.671,,"LINESTRING (-36.9818815 -10.64652, -36.9819282 -10.6464685)"
203880183,Rua Francisco Teles,residential,False,True,82.99300000000001,,"LINESTRING (-36.9818815 -10.64652, -36.981453 -10.646916, -36.9813456 -10.6470471)"
132301340,Rua Ariosvaldo Souza,residential,False,True,75.102,,"LINESTRING (-36.9824157 -10.6466761, -36.9822308 -10.6473266)"
341347612,Rua Curuba,secondary,True,False,60.904,,"LINESTRING (-36.9824157 -10.6466761, -36.9818815 -10.64652)"
341347707,Rua Ariosvaldo Souza,residential,False,False,7.612,,"LINESTRING (-36.9824157 -10.6466761, -36.9824295 -10.646609)"
132296349,Avenida Otávio Aciole Sobral,secondary,True,False,65.723,,"LINESTRING (-36.9886344 -10.6440481, -36.9892253 -10.6441581)"
341347726,,secondary_link,False,False,8.44,,"LINESTRING (-36.9886344 -10.6440481, -36.9886232 -10.6441232)"
341347762,Rua Otávio Aciole Sobral,residential,False,True,9.28,,"LINESTRING (-36.9892253 -10.6441581, -36.9891889 -10.6442335)"
131416507,Avenida Otávio Aciole Sobral,secondary,True,False,39.591,,"LINESTRING (-36.9837526 -10.6466198, -36.9837235 -10.6469747)"
132301341,Rua Cantidiano R,residential,False,False,9.083,,"LINESTRING (-36.9837526 -10.6466198, -36.9836722 -10.6465991)"
132301341,Rua Cantidiano R,residential,False,True,68.783,,"LINESTRING (-36.9837526 -10.6466198, -36.9843545 -10.6468007)"
131414536,Rua Álvaro Teles Bonfim,residential,True,False,115.756,,"LINESTRING (-36.9856899 -10.6464168, -36.984721 -10.6459961)"
132301335,Rua José Ferreira Passos,residential,False,False,86.798,,"LINESTRING (-36.9856899 -10.6464168, -36.9851371 -10.6469773)"
131414530,Rua José Aguiar Lemos,residential,False,True,71.997,,"LINESTRING (-36.9868583 -10.6456066, -36.9868533 -10.6457166, -36.9868583 -10.6457372, -36.9868694 -10.6457575, -36.9868845 -10.6457687, -36.9873275 -10.6459575)"
203879556,Rua Maria Carmen Cardoso,residential,False,True,91.276,,"LINESTRING (-36.9868583 -10.6456066, -36.9865445 -10.6455341, -36.9865137 -10.6455114, -36.9864925 -10.6454817, -36.9864647 -10.6453832, -36.9864486 -10.6453549, -36.9864248 -10.6453328, -36.9861743 -10.6452399)"
203879558,Rua José Hamilton Leite,residential,False,False,267.66299999999995,,"LINESTRING (-36.9868583 -10.6456066, -36.9869462 -10.6455868, -36.9870065 -10.6455822, -36.9870699 -10.6455914, -36.987213 -10.6456428, -36.9873076 -10.6456567, -36.9874122 -10.6456389, -36.9875021 -10.6455934, -36.987718 -10.6453746, -36.9878809 -10.6451473, -36.9879688 -10.6449713, -36.9880325 -10.6447367, -36.988074 -10.6444757, -36.9881187 -10.644015)"
341347692,,residential,False,False,9.07,,"LINESTRING (-36.9881187 -10.644015, -36.9881293 -10.6439341)"
131416507,Avenida Otávio Aciole Sobral,secondary,True,False,91.994,,"LINESTRING (-36.9881187 -10.644015, -36.9874853 -10.6438915, -36.9872921 -10.6438587)"
203879558,Rua José Hamilton Leite,residential,False,True,267.66299999999995,,"LINESTRING (-36.9881187 -10.644015, -36.988074 -10.6444757, -36.9880325 -10.6447367, -36.9879688 -10.6449713, -36.9878809 -10.6451473, -36.987718 -10.6453746, -36.9875021 -10.6455934, -36.9874122 -10.6456389, -36.9873076 -10.6456567, -36.987213 -10.6456428, -36.9870699 -10.6455914, -36.9870065 -10.6455822, -36.9869462 -10.6455868, -36.9868583 -10.6456066)"
131414546,Rua Otacílio de Melo,residential,False,False,109.514,,"LINESTRING (-36.9859477 -10.6457483, -36.9850208 -10.6453739)"
131414546,Rua Otacílio de Melo,residential,False,True,18.962,,"LINESTRING (-36.9859477 -10.6457483, -36.9861066 -10.6458168)"
203879555,Rua José Passo,residential,False,True,61.717,,"LINESTRING (-36.9859477 -10.6457483, -36.9861743 -10.6452399)"
203879555,Rua José Passo,residential,False,False,61.717,,"LINESTRING (-36.9861743 -10.6452399, -36.9859477 -10.6457483)"
203879556,Rua Maria Carmen Cardoso,residential,False,False,91.276,,"LINESTRING (-36.9861743 -10.6452399, -36.9864248 -10.6453328, -36.9864486 -10.6453549, -36.9864647 -10.6453832, -36.9864925 -10.6454817, -36.9865137 -10.6455114, -36.9865445 -10.6455341, -36.9868583 -10.6456066)"
203879556,Rua Maria Carmen Cardoso,residential,False,True,121.62099999999998,,"LINESTRING (-36.9861743 -10.6452399, -36.9859833 -10.6451723, -36.9859514 -10.6451539, -36.9859259 -10.6451285, -36.98588 -10.6450794, -36.9858548 -10.6450665, -36.9858277 -10.6450636, -36.9854461 -10.6451077, -36.9851176 -10.6451229)"
131416509,Travessa Alberto Cruz,residential,False,False,101.374,,"LINESTRING (-36.9804366 -10.64835, -36.980481 -10.6483009, -36.9804904 -10.648271, -36.9804908 -10.6482374, -36.9804281 -10.6479962, -36.9804318 -10.6479665, -36.9804465 -10.6479388, -36.9804673 -10.6479214, -36.9808947 -10.6477771)"
341347796,Rua Trinta e Um de Março,secondary,False,True,144.296,,"LINESTRING (-36.9804366 -10.64835, -36.9807556 -10.6489016, -36.9810654 -10.6494908)"
131416509,Travessa Alberto Cruz,residential,False,False,22.214,,"LINESTRING (-36.9808947 -10.6477771, -36.9810852 -10.6477074)"
131416506,Rua José Amado Alves,residential,False,False,184.584,,"LINESTRING (-36.9808947 -10.6477771, -36.98116 -10.6484984, -36.9811653 -10.648503, -36.9811735 -10.6485052, -36.9812542 -10.6485016, -36.9812676 -10.6485066, -36.9812761 -10.6485164, -36.9815686 -10.6492322)"
131416509,Travessa Alberto Cruz,residential,False,True,101.37400000000001,,"LINESTRING (-36.9808947 -10.6477771, -36.9804673 -10.6479214, -36.9804465 -10.6479388, -36.9804318 -10.6479665, -36.9804281 -10.6479962, -36.9804908 -10.6482374, -36.9804904 -10.648271, -36.980481 -10.6483009, -36.9804366 -10.64835)"
203881306,Rua Ubiratan Alves de Oliveira,residential,False,False,8.087,,"LINESTRING (-36.9864269 -10.6516536, -36.9864466 -10.6515835)"
203881306,Rua Ubiratan Alves de Oliveira,residential,False,True,42.738,,"LINESTRING (-36.9864269 -10.6516536, -36.9863342 -10.652027)"
203881307,Rua Vereador Marcio José Garcia dos Santos,residential,False,True,102.865,,"LINESTRING (-36.9864269 -10.6516536, -36.987336 -10.6518935)"
132301334,Rua Vereador Manoel Lima Mendoca,residential,False,False,98.347,,"LINESTRING (-36.9863342 -10.652027, -36.9871925 -10.652293)"
132301334,Rua Vereador Manoel Lima Mendoca,residential,False,True,19.396,,"LINESTRING (-36.9863342 -10.652027, -36.9861568 -10.6520215)"
203881306,Rua Ubiratan Alves de Oliveira,residential,False,False,42.738,,"LINESTRING (-36.9863342 -10.652027, -36.9864269 -10.6516536)"
131417394,Rua Manoel Barbosa dos Santos,residential,False,False,43.568,,"LINESTRING (-36.9874204 -10.6515233, -36.9875415 -10.65115)"
131417394,Rua Manoel Barbosa dos Santos,residential,False,True,42.185,,"LINESTRING (-36.9874204 -10.6515233, -36.987336 -10.6518935)"
203881309,Rua Vereador Izaque de Jesus Santos,residential,False,False,100.801,,"LINESTRING (-36.9874204 -10.6515233, -36.9865296 -10.651288)"
203881305,Rua José Dias da Costa,residential,False,False,100.437,,"LINESTRING (-36.9866525 -10.6509208, -36.9875415 -10.65115)"
203881306,Rua Ubiratan Alves de Oliveira,residential,False,True,42.983,,"LINESTRING (-36.9866525 -10.6509208, -36.9865296 -10.651288)"
203881305,Rua José Dias da Costa,residential,False,True,81.041,,"LINESTRING (-36.9866525 -10.6509208, -36.9862394 -10.6507982, -36.986106 -10.6507541, -36.9859446 -10.6507038)"
131417394,Rua Manoel Barbosa dos Santos,residential,False,False,76.994,,"LINESTRING (-36.9875415 -10.65115, -36.9877357 -10.6504844)"
131417394,Rua Manoel Barbosa dos Santos,residential,False,True,43.568,,"LINESTRING (-36.9875415 -10.65115, -36.9874204 -10.6515233)"
203881305,Rua José Dias da Costa,residential,False,True,100.437,,"LINESTRING (-36.9875415 -10.65115, -36.9866525 -10.6509208)"
131417394,Rua Manoel Barbosa dos Santos,residential,False,False,42.185,,"LINESTRING (-36.987336 -10.6518935, -36.9874204 -10.6515233)"
131417394,Rua Manoel Barbosa dos Santos,residential,False,True,4.905,,"LINESTRING (-36.987336 -10.6518935, -36.9873351 -10.6519376)"
203881307,Rua Vereador Marcio José Garcia dos Santos,residential,False,False,102.865,,"LINESTRING (-36.987336 -10.6518935, -36.9864269 -10.6516536)"
203881306,Rua Ubiratan Alves de Oliveira,residential,False,False,42.983,,"LINESTRING (-36.9865296 -10.651288, -36.9866525 -10.6509208)"
203881306,Rua Ubiratan Alves de Oliveira,residential,False,True,34.087,,"LINESTRING (-36.9865296 -10.651288, -36.9864466 -10.6515835)"
203881309,Rua Vereador Izaque de Jesus Santos,residential,False,True,100.801,,"LINESTRING (-36.9865296 -10.651288, -36.9874204 -10.6515233)"
203882228,Travessa Cardoso,residential,False,False,51.542,,"LINESTRING (-36.9878253 -10.6485827, -36.987579 -10.648978)"
341347575,Avenida José Amado Alves,residential,False,False,9.323,,"LINESTRING (-36.9878253 -10.6485827, -36.9878374 -10.6484997)"
341347575,Avenida José Amado Alves,residential,False,True,127.15799999999999,,"LINESTRING (-36.9878253 -10.6485827, -36.9881404 -10.6487619, -36.9882856 -10.6488305, -36.9884583 -10.6488904, -36.9888948 -10.6490176)"
203882228,Travessa Cardoso,residential,False,True,51.542,,"LINESTRING (-36.987579 -10.648978, -36.9878253 -10.6485827)"
132301341,Rua Cantidiano R,residential,False,False,27.368,,"LINESTRING (-36.984586 -10.6468946, -36.9843545 -10.6468007)"
